activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
128,0.3013876164758447,damping=0.1,0.8331404193240076,42.19426630661826,0.43500801451756926,11.300091436706374,0.1,0.1,0.12,42,2,1,210,25.20000000000003,6.7808076251064815,0.0,0.0
128,0.2987707404027932,damping=0.1,0.8479481759634216,41.82790365639105,0.44579903120071346,10.398897935564047,0.1,0.1,0.12,42,2,1,215,25.800000000000036,6.8812590113566445,0.0,0.0
128,0.29681938245871947,damping=0.1,0.8628898628571393,41.554713544220725,0.42428546363448655,9.513633423469184,0.1,0.1,0.12,42,2,1,220,26.40000000000004,6.685154941971711,0.0,0.0
128,0.2953324147302729,damping=0.1,0.8777458573484442,41.3465380622382,0.43312392727415344,8.638869484077922,0.1,0.1,0.12,42,2,1,225,27.000000000000046,6.729532939961296,0.0,0.0
128,0.29382433521300677,damping=0.1,0.8919049209458874,41.135406929820945,0.41050380110097456,7.783059455742654,0.1,0.1,0.12,42,2,1,230,27.60000000000005,6.48309619622044,0.0,0.0
128,0.2922987646576765,damping=0.1,0.9054445763204276,40.92182705207471,0.4162113144701923,6.941864636882393,0.1,0.1,0.12,42,2,1,235,28.200000000000056,6.497256664268323,0.0,0.0
128,0.2899381089528676,damping=0.1,0.9177309285456714,40.59133525340146,0.39042961071287186,6.126440758589732,0.1,0.1,0.12,42,2,1,240,28.80000000000006,6.224908760718704,0.0,0.0
128,0.2873428201206845,damping=0.1,0.9292042892649112,40.22799481689583,0.3904093679356937,5.33522571937411,0.1,0.1,0.12,42,2,1,245,29.400000000000066,6.198457148067799,0.0,0.0
128,0.28468064629598694,damping=0.1,0.9397876672772322,39.855290481438175,0.3619536007547761,4.578062987605188,0.1,0.1,0.12,42,2,1,250,30.00000000000007,5.902763574592483,0.0,0.0
129,0.28288384761767815,damping=0.1,0.9498874142719047,39.60373866647494,0.3568378053369419,3.853017644266329,0.1,0.1,0.12,42,2,1,255,30.600000000000076,5.8116279495419985,0.0,0.0
128,0.2812900926560852,damping=0.1,0.9589407860977299,39.380612971851924,0.3258745053780744,3.169489510956287,0.1,0.1,0.12,42,2,1,260,31.20000000000008,5.447851418199638,0.0,0.0
128,0.2796819329833309,damping=0.1,0.9668472547405658,39.155470617666325,0.3144184312797961,2.527136547358741,0.1,0.1,0.12,42,2,1,265,31.800000000000086,5.261686496003928,0.0,0.0
128,0.27806595959492997,damping=0.1,0.9734641979812386,38.9292343432902,0.27991123537507,1.9361486929546865,0.1,0.1,0.12,42,2,1,270,32.40000000000008,4.848232268335588,0.0,0.0
129,0.2757551859218139,damping=0.1,0.9786160185525968,38.60572602905395,0.25952585474852546,1.3992560659608002,0.1,0.1,0.12,42,2,1,275,33.000000000000064,4.573304952982082,0.0,0.0
129,0.27328723813056677,damping=0.1,0.9823344305619358,38.26021333827935,0.21923773111243164,0.9287548275724697,0.1,0.1,0.12,42,2,1,280,33.60000000000005,4.099008767021691,0.0,0.0
129,0.27080886080133637,damping=0.1,0.9846186019550456,37.913240512187095,0.18493347297250742,0.6972951718745755,0.1,0.1,0.12,42,2,132,285,34.20000000000004,3.699716892310606,0.0,0.0
129,0.26902359245970076,damping=0.1,0.9855822665918406,37.66330294435811,0.13451296591778508,0.6540981077045814,0.1,0.1,0.12,42,2,132,290,34.800000000000026,3.105528414909384,0.0,0.0
128,0.2674045664898445,damping=0.1,0.9852095419329927,37.43663930857823,0.07978639329058351,0.6024445853299225,0.1,0.1,0.12,42,2,132,295,35.40000000000001,2.489320940697832,0.0,0.0
128,0.2661728207626887,damping=0.1,0.9852595078209134,37.264194906776424,0.028939846650431658,0.5429675712250497,0.1,0.1,0.12,42,2,132,300,36.0,1.8321844089767678,0.0,0.0
1,0.3563820124913251,damping=0.1,0.009623211599318105,49.89348174878552,0.2091798580672769,49.62222160149169,0.1,0.1,0.12,42,3,1,5,0.6,1.6933309088274473,0.0,0.0
3,0.3559361951128952,damping=0.1,0.027959851645453834,49.83106731580533,0.2987752105356308,49.01925360346751,0.1,0.1,0.12,42,3,1,10,1.2000000000000002,3.1714977718243405,0.0,0.0
4,0.35549085153450566,damping=0.1,0.05123919851134008,49.768719214830796,0.3622748591951118,48.26954683131512,0.1,0.1,0.12,42,3,1,15,1.8000000000000007,4.516664768571766,0.0,0.0
4,0.3550166143343957,damping=0.1,0.07572674933656848,49.7023260068154,0.37760119532738345,47.44706353140305,0.1,0.1,0.12,42,3,1,20,2.4000000000000012,4.951206488422886,0.0,0.0
4,0.3545139674896173,damping=0.1,0.10051103223803742,49.63195544854642,0.4111433162776886,46.57878929241924,0.1,0.1,0.12,42,3,1,25,3.0000000000000018,5.393480622111763,0.0,0.0
4,0.35371354753529993,damping=0.1,0.12396489684306246,49.51989665494199,0.4063539618166886,45.689348907745746,0.1,0.1,0.12,42,3,1,30,3.6000000000000023,5.563210542244584,0.0,0.0
5,0.3526028451728088,damping=0.1,0.1462927812210681,49.36439832419323,0.4294396810258183,44.781138000264356,0.1,0.1,0.12,42,3,1,35,4.200000000000003,5.989200802768053,0.0,0.0
5,0.351330648330807,damping=0.1,0.16785035717392768,49.186290766312986,0.4190822549023422,43.86587193865895,0.1,0.1,0.12,42,3,1,40,4.800000000000003,6.034745554538879,0.0,0.0
5,0.35041469924268576,damping=0.1,0.19095322459383374,49.058057893976006,0.4397657886549524,42.93905752759156,0.1,0.1,0.12,42,3,1,45,5.400000000000004,6.288650851009748,0.0,0.0
5,0.34977991502668876,damping=0.1,0.21480107969396503,48.96918810373643,0.42739891780448397,42.00919437395387,0.1,0.1,0.12,42,3,1,50,6.000000000000004,6.210022031342495,0.0,0.0
9,0.34911440027493457,damping=0.1,0.23837269165083197,48.87601603849084,0.4470466931413706,41.070191331874305,0.1,0.1,0.12,42,3,1,55,6.600000000000005,6.448557353106608,0.0,0.0
13,0.34842305452803657,damping=0.1,0.261512019631115,48.77922763392512,0.43374708543622253,40.129809208497775,0.1,0.1,0.12,42,3,1,60,7.2000000000000055,6.387727511449338,0.0,0.0
18,0.3472567092877962,damping=0.1,0.2829798703864273,48.615939300291465,0.4531969575135252,39.181289590581464,0.1,0.1,0.12,42,3,1,65,7.800000000000006,6.594221603802947,0.0,0.0
21,0.3456929758695181,damping=0.1,0.30297120800554805,48.39701662173253,0.43935283558480337,38.23217797307405,0.1,0.1,0.12,42,3,1,70,8.400000000000004,6.514944717350922,0.0,0.0
28,0.3439770696032466,damping=0.1,0.32260093285008334,48.15678974445452,0.45865099118198843,37.27550151833805,0.1,0.1,0.12,42,3,1,75,9.0,6.750277316739301,0.0,0.0
36,0.34277296990107886,damping=0.1,0.34377648515807213,47.98821578615104,0.4443546772056469,36.318806943973016,0.1,0.1,0.12,42,3,1,80,9.599999999999996,6.6887184866855245,0.0,0.0
43,0.34194930666684403,damping=0.1,0.36608229287352917,47.87290293335816,0.46356167976045826,35.35499569076516,0.1,0.1,0.12,42,3,1,85,10.199999999999992,6.865848849620642,0.0,0.0
59,0.34109623417750196,damping=0.1,0.38799912521807844,47.753472784850274,0.4487820883414949,34.391744117172635,0.1,0.1,0.12,42,3,1,90,10.799999999999988,6.749169591088064,0.0,0.0
79,0.34021745194430264,damping=0.1,0.4097658190831568,47.63044327220237,0.46774259220352143,33.421989551175486,0.1,0.1,0.12,42,3,1,95,11.399999999999984,6.939003650942245,0.0,0.0
89,0.3387748436883668,damping=0.1,0.4298053413188277,47.42847811637135,0.4524843894500184,32.45351588527337,0.1,0.1,0.12,42,3,1,100,11.99999999999998,6.817820419870845,0.0,0.0
97,0.33688360111715815,damping=0.1,0.44875588788467397,47.16370415640214,0.47125803257703264,31.479175573409638,0.1,0.1,0.12,42,3,1,105,12.599999999999977,7.015851582450189,0.0,0.0
98,0.3348620409316392,damping=0.1,0.46730786322662554,46.880685730429484,0.45561806849753156,30.506757038056538,0.1,0.1,0.12,42,3,1,110,13.199999999999973,6.914674521284792,0.0,0.0
98,0.3334277465987288,damping=0.1,0.48742988527582815,46.67988452382203,0.4742069543421615,29.529040010310972,0.1,0.1,0.12,42,3,1,115,13.799999999999969,7.121648012384468,0.0,0.0
106,0.33242158377998976,damping=0.1,0.5083452439992829,46.539021729198566,0.45815085346995327,28.553889639493445,0.1,0.1,0.12,42,3,1,120,14.399999999999965,6.975298463952765,0.0,0.0
106,0.3313854247341051,damping=0.1,0.5290972293273761,46.39395946277472,0.4763866128703908,27.57414662426524,0.1,0.1,0.12,42,3,1,125,14.999999999999961,7.137849022416752,0.0,0.0
107,0.33032495944362184,damping=0.1,0.5495126136264092,46.24549432210706,0.4598258257296693,26.597813449439943,0.1,0.1,0.12,42,3,1,130,15.599999999999957,6.99716552203192,0.0,0.0
110,0.3286487111805242,damping=0.1,0.5686149115186717,46.01081956527339,0.4776578793517062,25.617748030730308,0.1,0.1,0.12,42,3,1,135,16.199999999999957,7.159445409991943,0.0,0.0
114,0.3265108427594454,damping=0.1,0.5866417379720908,45.711517986322356,0.4606804570730518,24.64195263675292,0.1,0.1,0.12,42,3,1,140,16.79999999999996,7.024854225287893,0.0,0.0
115,0.32424848865971245,damping=0.1,0.604507891953587,45.394788412359745,0.47813248456543,23.663253503832003,0.1,0.1,0.12,42,3,1,145,17.399999999999967,7.209880531453904,0.0,0.0
117,0.32261703145825343,damping=0.1,0.6234302990331851,45.16638440415548,0.4607715572294927,22.68965209370857,0.1,0.1,0.12,42,3,1,150,17.99999999999997,7.083781996682744,0.0,0.0
120,0.3214345434408595,damping=0.1,0.6430760094493908,45.00083608172033,0.4777312272414134,21.714030216092514,0.1,0.1,0.12,42,3,1,155,18.599999999999977,7.224007097598957,0.0,0.0
125,0.3202247892024289,damping=0.1,0.6623407510782298,44.831470488340045,0.4598652558705684,20.744496595217903,0.1,0.1,0.12,42,3,1,160,19.19999999999998,7.0535069161531485,0.0,0.0
127,0.318991476276118,damping=0.1,0.6814073364576574,44.658806678656525,0.47612297724833097,19.77409002475116,0.1,0.1,0.12,42,3,1,165,19.799999999999986,7.193564996905849,0.0,0.0
127,0.31690497267940865,damping=0.1,0.6988887661451172,44.36669617511721,0.45774887781684737,18.810957764916818,0.1,0.1,0.12,42,3,1,170,20.39999999999999,7.02501999572237,0.0,0.0
127,0.3145465572855792,damping=0.1,0.7159316917113864,44.03651801998108,0.47329415255716306,17.848201402846556,0.1,0.1,0.12,42,3,1,175,20.999999999999996,7.176967292817917,0.0,0.0
127,0.3120761652681298,damping=0.1,0.7326205332921868,43.69066313753817,0.45447691419047964,16.89392638165766,0.1,0.1,0.12,42,3,1,180,21.6,7.024632104914585,0.0,0.0
127,0.31026369855980396,damping=0.1,0.7501355095364842,43.436917798372555,0.46921200285594405,15.94134706506303,0.1,0.1,0.12,42,3,1,185,22.200000000000006,7.172370847458141,0.0,0.0
128,0.3089201515255648,damping=0.1,0.767875529165298,43.24882121357907,0.4498558775051837,14.998613178243904,0.1,0.1,0.12,42,3,1,190,22.80000000000001,6.9785669425803265,0.0,0.0
128,0.30754989907277613,damping=0.1,0.7852974412571924,43.05698587018866,0.4634794322620463,14.05921456715434,0.1,0.1,0.12,42,3,1,195,23.400000000000016,7.076721210127222,0.0,0.0
128,0.30615919694997734,damping=0.1,0.8022312814168396,42.86228757299683,0.4434346133766598,13.131402959503008,0.1,0.1,0.12,42,3,1,200,24.00000000000002,6.877613285362548,0.0,0.0
128,0.3039023879764083,damping=0.1,0.8180012609987256,42.54633431669716,0.455734953037505,12.20894914115153,0.1,0.1,0.12,42,3,1,205,24.600000000000026,6.971959854199924,0.0,0.0
128,0.3013876164758447,damping=0.1,0.8331404193240076,42.19426630661826,0.43500801451756926,11.300091436706374,0.1,0.1,0.12,42,3,1,210,25.20000000000003,6.7808076251064815,0.0,0.0
128,0.2987707404027932,damping=0.1,0.8479481759634216,41.82790365639105,0.44579903120071346,10.398897935564047,0.1,0.1,0.12,42,3,1,215,25.800000000000036,6.8812590113566445,0.0,0.0
128,0.29681938245871947,damping=0.1,0.8628898628571393,41.554713544220725,0.42428546363448655,9.513633423469184,0.1,0.1,0.12,42,3,1,220,26.40000000000004,6.685154941971711,0.0,0.0
128,0.2953324147302729,damping=0.1,0.8777458573484442,41.3465380622382,0.43312392727415344,8.638869484077922,0.1,0.1,0.12,42,3,1,225,27.000000000000046,6.729532939961296,0.0,0.0
128,0.29382433521300677,damping=0.1,0.8919049209458874,41.135406929820945,0.41050380110097456,7.783059455742654,0.1,0.1,0.12,42,3,1,230,27.60000000000005,6.48309619622044,0.0,0.0
128,0.2922987646576765,damping=0.1,0.9054445763204276,40.92182705207471,0.4162113144701923,6.941864636882393,0.1,0.1,0.12,42,3,1,235,28.200000000000056,6.497256664268323,0.0,0.0
128,0.2899381089528676,damping=0.1,0.9177309285456714,40.59133525340146,0.39042961071287186,6.126440758589732,0.1,0.1,0.12,42,3,1,240,28.80000000000006,6.224908760718704,0.0,0.0
128,0.2873428201206845,damping=0.1,0.9292042892649112,40.22799481689583,0.3904093679356937,5.33522571937411,0.1,0.1,0.12,42,3,1,245,29.400000000000066,6.198457148067799,0.0,0.0
128,0.28468064629598694,damping=0.1,0.9397876672772322,39.855290481438175,0.3619536007547761,4.578062987605188,0.1,0.1,0.12,42,3,1,250,30.00000000000007,5.902763574592483,0.0,0.0
129,0.28288384761767815,damping=0.1,0.9498874142719047,39.60373866647494,0.3568378053369419,3.853017644266329,0.1,0.1,0.12,42,3,1,255,30.600000000000076,5.8116279495419985,0.0,0.0
128,0.2812900926560852,damping=0.1,0.9589407860977299,39.380612971851924,0.3258745053780744,3.169489510956287,0.1,0.1,0.12,42,3,1,260,31.20000000000008,5.447851418199638,0.0,0.0
128,0.2796819329833309,damping=0.1,0.9668472547405658,39.155470617666325,0.3144184312797961,2.527136547358741,0.1,0.1,0.12,42,3,1,265,31.800000000000086,5.261686496003928,0.0,0.0
128,0.27806595959492997,damping=0.1,0.9734641979812386,38.9292343432902,0.27991123537507,1.9361486929546865,0.1,0.1,0.12,42,3,1,270,32.40000000000008,4.848232268335588,0.0,0.0
129,0.2757551859218139,damping=0.1,0.9786160185525968,38.60572602905395,0.25952585474852546,1.3992560659608002,0.1,0.1,0.12,42,3,1,275,33.000000000000064,4.573304952982082,0.0,0.0
129,0.27328723813056677,damping=0.1,0.9823344305619358,38.26021333827935,0.21923773111243164,0.9287548275724697,0.1,0.1,0.12,42,3,1,280,33.60000000000005,4.099008767021691,0.0,0.0
129,0.27080886080133637,damping=0.1,0.9846186019550456,37.913240512187095,0.18493347297250742,0.6972951718745755,0.1,0.1,0.12,42,3,132,285,34.20000000000004,3.699716892310606,0.0,0.0
129,0.26902359245970076,damping=0.1,0.9855822665918406,37.66330294435811,0.13451296591778508,0.6540981077045814,0.1,0.1,0.12,42,3,132,290,34.800000000000026,3.105528414909384,0.0,0.0
128,0.2674045664898445,damping=0.1,0.9852095419329927,37.43663930857823,0.07978639329058351,0.6024445853299225,0.1,0.1,0.12,42,3,132,295,35.40000000000001,2.489320940697832,0.0,0.0
128,0.2661728207626887,damping=0.1,0.9852595078209134,37.264194906776424,0.028939846650431658,0.5429675712250497,0.1,0.1,0.12,42,3,132,300,36.0,1.8321844089767678,0.0,0.0
1,0.3563820124913251,damping=0.1,0.009623211599318105,49.89348174878552,0.2091798580672769,49.62222160149169,0.1,0.1,0.12,42,4,1,5,0.6,1.6933309088274473,0.0,0.0
3,0.3559361951128952,damping=0.1,0.027959851645453834,49.83106731580533,0.2987752105356308,49.01925360346751,0.1,0.1,0.12,42,4,1,10,1.2000000000000002,3.1714977718243405,0.0,0.0
4,0.35549085153450566,damping=0.1,0.05123919851134008,49.768719214830796,0.3622748591951118,48.26954683131512,0.1,0.1,0.12,42,4,1,15,1.8000000000000007,4.516664768571766,0.0,0.0
4,0.3550166143343957,damping=0.1,0.07572674933656848,49.7023260068154,0.37760119532738345,47.44706353140305,0.1,0.1,0.12,42,4,1,20,2.4000000000000012,4.951206488422886,0.0,0.0
4,0.3545139674896173,damping=0.1,0.10051103223803742,49.63195544854642,0.4111433162776886,46.57878929241924,0.1,0.1,0.12,42,4,1,25,3.0000000000000018,5.393480622111763,0.0,0.0
4,0.35371354753529993,damping=0.1,0.12396489684306246,49.51989665494199,0.4063539618166886,45.689348907745746,0.1,0.1,0.12,42,4,1,30,3.6000000000000023,5.563210542244584,0.0,0.0
5,0.3526028451728088,damping=0.1,0.1462927812210681,49.36439832419323,0.4294396810258183,44.781138000264356,0.1,0.1,0.12,42,4,1,35,4.200000000000003,5.989200802768053,0.0,0.0
5,0.351330648330807,damping=0.1,0.16785035717392768,49.186290766312986,0.4190822549023422,43.86587193865895,0.1,0.1,0.12,42,4,1,40,4.800000000000003,6.034745554538879,0.0,0.0
5,0.35041469924268576,damping=0.1,0.19095322459383374,49.058057893976006,0.4397657886549524,42.93905752759156,0.1,0.1,0.12,42,4,1,45,5.400000000000004,6.288650851009748,0.0,0.0
5,0.34977991502668876,damping=0.1,0.21480107969396503,48.96918810373643,0.42739891780448397,42.00919437395387,0.1,0.1,0.12,42,4,1,50,6.000000000000004,6.210022031342495,0.0,0.0
9,0.34911440027493457,damping=0.1,0.23837269165083197,48.87601603849084,0.4470466931413706,41.070191331874305,0.1,0.1,0.12,42,4,1,55,6.600000000000005,6.448557353106608,0.0,0.0
13,0.34842305452803657,damping=0.1,0.261512019631115,48.77922763392512,0.43374708543622253,40.129809208497775,0.1,0.1,0.12,42,4,1,60,7.2000000000000055,6.387727511449338,0.0,0.0
18,0.3472567092877962,damping=0.1,0.2829798703864273,48.615939300291465,0.4531969575135252,39.181289590581464,0.1,0.1,0.12,42,4,1,65,7.800000000000006,6.594221603802947,0.0,0.0
21,0.3456929758695181,damping=0.1,0.30297120800554805,48.39701662173253,0.43935283558480337,38.23217797307405,0.1,0.1,0.12,42,4,1,70,8.400000000000004,6.514944717350922,0.0,0.0
28,0.3439770696032466,damping=0.1,0.32260093285008334,48.15678974445452,0.45865099118198843,37.27550151833805,0.1,0.1,0.12,42,4,1,75,9.0,6.750277316739301,0.0,0.0
36,0.34277296990107886,damping=0.1,0.34377648515807213,47.98821578615104,0.4443546772056469,36.318806943973016,0.1,0.1,0.12,42,4,1,80,9.599999999999996,6.6887184866855245,0.0,0.0
43,0.34194930666684403,damping=0.1,0.36608229287352917,47.87290293335816,0.46356167976045826,35.35499569076516,0.1,0.1,0.12,42,4,1,85,10.199999999999992,6.865848849620642,0.0,0.0
59,0.34109623417750196,damping=0.1,0.38799912521807844,47.753472784850274,0.4487820883414949,34.391744117172635,0.1,0.1,0.12,42,4,1,90,10.799999999999988,6.749169591088064,0.0,0.0
79,0.34021745194430264,damping=0.1,0.4097658190831568,47.63044327220237,0.46774259220352143,33.421989551175486,0.1,0.1,0.12,42,4,1,95,11.399999999999984,6.939003650942245,0.0,0.0
89,0.3387748436883668,damping=0.1,0.4298053413188277,47.42847811637135,0.4524843894500184,32.45351588527337,0.1,0.1,0.12,42,4,1,100,11.99999999999998,6.817820419870845,0.0,0.0
97,0.33688360111715815,damping=0.1,0.44875588788467397,47.16370415640214,0.47125803257703264,31.479175573409638,0.1,0.1,0.12,42,4,1,105,12.599999999999977,7.015851582450189,0.0,0.0
98,0.3348620409316392,damping=0.1,0.46730786322662554,46.880685730429484,0.45561806849753156,30.506757038056538,0.1,0.1,0.12,42,4,1,110,13.199999999999973,6.914674521284792,0.0,0.0
98,0.3334277465987288,damping=0.1,0.48742988527582815,46.67988452382203,0.4742069543421615,29.529040010310972,0.1,0.1,0.12,42,4,1,115,13.799999999999969,7.121648012384468,0.0,0.0
106,0.33242158377998976,damping=0.1,0.5083452439992829,46.539021729198566,0.45815085346995327,28.553889639493445,0.1,0.1,0.12,42,4,1,120,14.399999999999965,6.975298463952765,0.0,0.0
106,0.3313854247341051,damping=0.1,0.5290972293273761,46.39395946277472,0.4763866128703908,27.57414662426524,0.1,0.1,0.12,42,4,1,125,14.999999999999961,7.137849022416752,0.0,0.0
107,0.33032495944362184,damping=0.1,0.5495126136264092,46.24549432210706,0.4598258257296693,26.597813449439943,0.1,0.1,0.12,42,4,1,130,15.599999999999957,6.99716552203192,0.0,0.0
110,0.3286487111805242,damping=0.1,0.5686149115186717,46.01081956527339,0.4776578793517062,25.617748030730308,0.1,0.1,0.12,42,4,1,135,16.199999999999957,7.159445409991943,0.0,0.0
114,0.3265108427594454,damping=0.1,0.5866417379720908,45.711517986322356,0.4606804570730518,24.64195263675292,0.1,0.1,0.12,42,4,1,140,16.79999999999996,7.024854225287893,0.0,0.0
115,0.32424848865971245,damping=0.1,0.604507891953587,45.394788412359745,0.47813248456543,23.663253503832003,0.1,0.1,0.12,42,4,1,145,17.399999999999967,7.209880531453904,0.0,0.0
